,ticker,model,accuracy,precision,F1,AUC
303,LEG.csv,Extra Trees Classifier,0.9190751445086706,0.9347826086956522,0.924731182795699,0.9638600861836789
304,LEN.csv,Suuport Vector Machine,0.8236994219653179,0.782608695652174,0.825214899713467,0.927908923489034
305,LEN.csv,Extra Trees Classifier,0.8872832369942196,0.8387096774193549,0.8888888888888888,0.9560354930520676
306,LH.csv,Suuport Vector Machine,0.838150289017341,0.824468085106383,0.8469945355191256,0.9219836811128945
307,LH.csv,Extra Trees Classifier,0.8728323699421965,0.8806818181818182,0.8757062146892656,0.9498562065275549
308,LKQ.csv,Suuport Vector Machine,0.791907514450867,0.7864583333333334,0.8074866310160428,0.8702928169391583
309,LKQ.csv,Extra Trees Classifier,0.8728323699421965,0.8791208791208791,0.8791208791208791,0.9502144197266149
310,LLL.csv,Suuport Vector Machine,0.7803468208092486,0.7868852459016393,0.7912087912087912,0.8897371505106312
311,LLL.csv,Extra Trees Classifier,0.8901734104046243,0.9132947976878613,0.8926553672316384,0.952134605725766
312,LLY.csv,Suuport Vector Machine,0.8294797687861272,0.8241758241758241,0.8356545961002785,0.9204025005850299
313,LLY.csv,Extra Trees Classifier,0.8930635838150289,0.9216867469879518,0.892128279883382,0.9671547487714371
314,LMT.csv,Suuport Vector Machine,0.7543352601156069,0.7309417040358744,0.7931873479318735,0.8742256935092917
315,LMT.csv,Extra Trees Classifier,0.869942196531792,0.8743455497382199,0.8812664907651715,0.9440311069216267
316,LNC.csv,Suuport Vector Machine,0.7947976878612717,0.7548076923076923,0.8155844155844156,0.9033196269180623
317,LNC.csv,Extra Trees Classifier,0.8526011560693642,0.842391304347826,0.8587257617728531,0.9405275298365259
318,LNT.csv,Suuport Vector Machine,0.8497109826589595,0.8469387755102041,0.8645833333333334,0.9368098572582817
319,LNT.csv,Extra Trees Classifier,0.8554913294797688,0.8670212765957447,0.8670212765957447,0.937685160247778
320,LOW.csv,Suuport Vector Machine,0.8092485549132948,0.8,0.8324873096446701,0.9173322549118728
321,LOW.csv,Extra Trees Classifier,0.9132947976878613,0.9162303664921466,0.9210526315789473,0.9627607589391028
322,LRCX.csv,Suuport Vector Machine,0.8352601156069365,0.8146341463414634,0.8542199488491048,0.9315524193548387
323,LRCX.csv,Extra Trees Classifier,0.861271676300578,0.8670212765957447,0.8716577540106952,0.9359206989247312
324,LUV.csv,Suuport Vector Machine,0.7456647398843931,0.7037037037037037,0.7755102040816326,0.8751002673796792
325,LUV.csv,Extra Trees Classifier,0.8583815028901735,0.8190954773869347,0.8693333333333333,0.9494986631016042
326,LYB.csv,Suuport Vector Machine,0.8439306358381503,0.8555555555555555,0.850828729281768,0.9428102385419459
327,LYB.csv,Extra Trees Classifier,0.8728323699421965,0.896551724137931,0.8764044943820224,0.9593440096488877
328,M.csv,Suuport Vector Machine,0.8352601156069365,0.8698224852071006,0.8376068376068375,0.9102787456445993
329,M.csv,Extra Trees Classifier,0.9046242774566474,0.930635838150289,0.9070422535211268,0.9642019565800054
330,MA.csv,Suuport Vector Machine,0.8121387283236994,0.7736625514403292,0.852607709750567,0.9185776685776684
331,MA.csv,Extra Trees Classifier,0.8815028901734104,0.8829268292682927,0.8982630272952853,0.9488977613977615
332,MAA.csv,Suuport Vector Machine,0.8554913294797688,0.851063829787234,0.8648648648648649,0.9324242830340391
333,MAA.csv,Extra Trees Classifier,0.8872832369942196,0.8823529411764706,0.8943089430894309,0.9602988474939695
334,MAC.csv,Suuport Vector Machine,0.8526011560693642,0.7947368421052632,0.8555240793201133,0.9329846793388984
335,MAC.csv,Extra Trees Classifier,0.8757225433526011,0.8409090909090909,0.8731563421828908,0.9643803010493144
336,MAR.csv,Suuport Vector Machine,0.7716763005780347,0.7096774193548387,0.7958656330749354,0.9049131016042781
337,MAR.csv,Extra Trees Classifier,0.8670520231213873,0.8297872340425532,0.871508379888268,0.946206550802139
338,MAS.csv,Suuport Vector Machine,0.8005780346820809,0.7513227513227513,0.8045325779036827,0.9021709997319753
339,MAS.csv,Extra Trees Classifier,0.8901734104046243,0.8662790697674418,0.886904761904762,0.9575515947467167
340,MAT.csv,Suuport Vector Machine,0.7341040462427746,0.7931034482758621,0.7142857142857143,0.8257948049343093
341,MAT.csv,Extra Trees Classifier,0.8179190751445087,0.8352941176470589,0.8184438040345823,0.9016648280012035
342,MCD.csv,Suuport Vector Machine,0.8005780346820809,0.7899543378995434,0.8337349397590361,0.8866326530612244
343,MCD.csv,Extra Trees Classifier,0.8670520231213873,0.8787878787878788,0.8832487309644671,0.9107823129251701
344,MCHP.csv,Suuport Vector Machine,0.8034682080924855,0.7815533980582524,0.8256410256410256,0.9096048040794418
345,MCHP.csv,Extra Trees Classifier,0.8757225433526011,0.8810810810810811,0.8834688346883469,0.9591049382716049
346,MCK.csv,Suuport Vector Machine,0.7630057803468208,0.7738095238095238,0.760233918128655,0.8526797647687784
347,MCK.csv,Extra Trees Classifier,0.9017341040462428,0.9320987654320988,0.8988095238095237,0.9679731355252607
348,MCO.csv,Suuport Vector Machine,0.8179190751445087,0.8308457711442786,0.8413098236775819,0.9153061224489796
349,MCO.csv,Extra Trees Classifier,0.8786127167630058,0.9184782608695652,0.8894736842105263,0.954982993197279
350,MDLZ.csv,Suuport Vector Machine,0.8641618497109826,0.8224852071005917,0.8553846153846154,0.9428137651821863
351,MDLZ.csv,Extra Trees Classifier,0.8872832369942196,0.8633540372670807,0.8769716088328077,0.9517206477732794
352,MDT.csv,Suuport Vector Machine,0.815028901734104,0.8031088082901554,0.8288770053475937,0.9052569897873765
353,MDT.csv,Extra Trees Classifier,0.8728323699421965,0.8959537572254336,0.8757062146892656,0.9475138121546961
354,MET.csv,Suuport Vector Machine,0.8063583815028902,0.8128654970760234,0.8057971014492754,0.9028668805132317
355,MET.csv,Extra Trees Classifier,0.8988439306358381,0.9263803680981595,0.8961424332344213,0.9508988238438919
356,MGM.csv,Suuport Vector Machine,0.8583815028901735,0.8770053475935828,0.870026525198939,0.9390350877192982
357,MGM.csv,Extra Trees Classifier,0.8930635838150289,0.9180327868852459,0.900804289544236,0.9655364372469636
358,MHK.csv,Suuport Vector Machine,0.7601156069364162,0.7373737373737373,0.7786666666666667,0.8621000902617592
359,MHK.csv,Extra Trees Classifier,0.8728323699421965,0.884393063583815,0.8742857142857143,0.9532310366730185
360,MKC.csv,Suuport Vector Machine,0.8554913294797688,0.8333333333333334,0.8780487804878049,0.9432650569723277
361,MKC.csv,Extra Trees Classifier,0.8815028901734104,0.900523560209424,0.8935064935064936,0.9611028214867064
362,MLM.csv,Suuport Vector Machine,0.8526011560693642,0.8728323699421965,0.8555240793201134,0.9435408299866131
363,MLM.csv,Extra Trees Classifier,0.884393063583815,0.9117647058823529,0.8857142857142858,0.9684069611780455
364,MMC.csv,Suuport Vector Machine,0.8265895953757225,0.7961165048543689,0.845360824742268,0.9128584829804341
365,MMC.csv,Extra Trees Classifier,0.8786127167630058,0.8888888888888888,0.883977900552486,0.9522078531224873
366,MMM.csv,Suuport Vector Machine,0.7687861271676301,0.7684729064039408,0.7959183673469388,0.8753749199609073
367,MMM.csv,Extra Trees Classifier,0.8526011560693642,0.845,0.8688946015424165,0.9495332457115896
368,MNST.csv,Suuport Vector Machine,0.7485549132947977,0.7135135135135136,0.7521367521367522,0.8474230254350736
369,MNST.csv,Extra Trees Classifier,0.8439306358381503,0.8218390804597702,0.8411764705882353,0.9281961178045516
370,MO.csv,Suuport Vector Machine,0.7658959537572254,0.7216981132075472,0.7906976744186047,0.8774603174603176
371,MO.csv,Extra Trees Classifier,0.8439306358381503,0.8418079096045198,0.8465909090909091,0.9235087719298245
372,MOS.csv,Suuport Vector Machine,0.8670520231213873,0.9,0.8544303797468354,0.9493306559571619
373,MOS.csv,Extra Trees Classifier,0.8872832369942196,0.8713450292397661,0.8842729970326408,0.958785140562249
374,MPC.csv,Suuport Vector Machine,0.7774566473988439,0.72,0.8079800498753117,0.8797459893048128
375,MPC.csv,Extra Trees Classifier,0.9046242774566474,0.9085714285714286,0.905982905982906,0.9698362299465241
376,MRK.csv,Suuport Vector Machine,0.7543352601156069,0.7555555555555555,0.7619047619047619,0.8319961220873867
377,MRK.csv,Extra Trees Classifier,0.8526011560693642,0.875,0.8521739130434782,0.9384548524053087
378,MRO.csv,Suuport Vector Machine,0.8034682080924855,0.8121212121212121,0.7976190476190476,0.8784294068504594
379,MRO.csv,Extra Trees Classifier,0.8786127167630058,0.9006211180124224,0.8734939759036144,0.9389306599832915
380,MS.csv,Suuport Vector Machine,0.8265895953757225,0.8606060606060606,0.8255813953488371,0.9322082092797644
381,MS.csv,Extra Trees Classifier,0.8728323699421965,0.8857142857142857,0.8757062146892656,0.9577325795336701
382,MSCI.csv,Suuport Vector Machine,0.8583815028901735,0.8285714285714286,0.8765743073047859,0.9527124743550935
383,MSCI.csv,Extra Trees Classifier,0.9046242774566474,0.9095744680851063,0.9119999999999998,0.9602630074328187
384,MSFT.csv,Suuport Vector Machine,0.8179190751445087,0.7850467289719626,0.8421052631578947,0.9019305019305021
385,MSFT.csv,Extra Trees Classifier,0.884393063583815,0.864321608040201,0.8958333333333334,0.9561020647977171
386,MSI.csv,Suuport Vector Machine,0.8497109826589595,0.8292682926829268,0.8673469387755102,0.9385194901288131
387,MSI.csv,Extra Trees Classifier,0.8930635838150289,0.9213483146067416,0.8986301369863013,0.9672417852218074
388,MTB.csv,Suuport Vector Machine,0.8526011560693642,0.815,0.8647214854111405,0.9452746297596363
389,MTB.csv,Extra Trees Classifier,0.9104046242774566,0.8924731182795699,0.9146005509641872,0.9696954501387357
390,MTD.csv,Suuport Vector Machine,0.8121387283236994,0.75,0.8354430379746834,0.9272180451127819
391,MTD.csv,Extra Trees Classifier,0.8728323699421965,0.8502673796791443,0.878453038674033,0.9571762740183793
392,MU.csv,Suuport Vector Machine,0.8294797687861272,0.8192090395480226,0.830945558739255,0.9201917936380646
393,MU.csv,Extra Trees Classifier,0.9046242774566474,0.9161676646706587,0.9026548672566371,0.9692929697941727
394,MYL.csv,Suuport Vector Machine,0.7890173410404624,0.7704081632653061,0.8053333333333333,0.8954939283444285
395,MYL.csv,Extra Trees Classifier,0.9017341040462428,0.9005524861878453,0.9055555555555554,0.9611280232830428
396,NBL.csv,Suuport Vector Machine,0.846820809248555,0.8835616438356164,0.8295819935691318,0.9312573246274903
397,NBL.csv,Extra Trees Classifier,0.8959537572254336,0.9215686274509803,0.8867924528301887,0.9583124058262179
398,NCLH.csv,Suuport Vector Machine,0.869942196531792,0.8977272727272727,0.8753462603878117,0.9410609367131106
399,NCLH.csv,Extra Trees Classifier,0.8526011560693642,0.8895348837209303,0.8571428571428571,0.9361423535336578
400,NDAQ.csv,Suuport Vector Machine,0.8265895953757225,0.796875,0.8360655737704917,0.9189554931836408
401,NDAQ.csv,Extra Trees Classifier,0.8410404624277457,0.8287292817679558,0.8450704225352113,0.9159315690991713
402,NEE.csv,Suuport Vector Machine,0.8265895953757225,0.7873303167420814,0.8529411764705882,0.9315911613358894
403,NEE.csv,Extra Trees Classifier,0.8901734104046243,0.8983957219251337,0.8983957219251336,0.938822184105203
404,NEM.csv,Suuport Vector Machine,0.838150289017341,0.8518518518518519,0.8313253012048193,0.9265374331550802
405,NEM.csv,Extra Trees Classifier,0.8728323699421965,0.89375,0.8666666666666667,0.9483790106951872
406,NFLX.csv,Suuport Vector Machine,0.7341040462427746,0.8206896551724138,0.7212121212121212,0.8604331039113647
407,NFLX.csv,Extra Trees Classifier,0.7976878612716763,0.8248587570621468,0.8066298342541436,0.9149068322981366
408,NFX.csv,Suuport Vector Machine,0.8236994219653179,0.8203592814371258,0.817910447761194,0.9265984483681113
409,NFX.csv,Extra Trees Classifier,0.8583815028901735,0.8650306748466258,0.851963746223565,0.9393893793472445
410,NI.csv,Suuport Vector Machine,0.7947976878612717,0.8089887640449438,0.8022284122562674,0.9052402477816843
411,NI.csv,Extra Trees Classifier,0.9017341040462428,0.92,0.9044943820224719,0.9662146325129752
412,NKE.csv,Suuport Vector Machine,0.8294797687861272,0.8409090909090909,0.8338028169014085,0.9054628173819957
413,NKE.csv,Extra Trees Classifier,0.8670520231213873,0.884393063583815,0.8693181818181819,0.9236610577727228
414,NKTR.csv,Suuport Vector Machine,0.7138728323699421,0.7348066298342542,0.7287671232876712,0.8214908749329038
415,NKTR.csv,Extra Trees Classifier,0.869942196531792,0.888268156424581,0.8760330578512395,0.9234769189479334
416,NLSN.csv,Suuport Vector Machine,0.7890173410404624,0.8074534161490683,0.7807807807807807,0.8673984228815824
417,NLSN.csv,Extra Trees Classifier,0.8497109826589595,0.9,0.8385093167701863,0.9338412189254209
418,NOC.csv,Suuport Vector Machine,0.8410404624277457,0.7929292929292929,0.8509485094850948,0.9321303258145364
419,NOC.csv,Extra Trees Classifier,0.8872832369942196,0.8666666666666667,0.8888888888888888,0.9545530492898914
420,NOV.csv,Suuport Vector Machine,0.869942196531792,0.8838709677419355,0.8589341692789969,0.9505159474671669
421,NOV.csv,Extra Trees Classifier,0.8872832369942196,0.8980891719745223,0.8785046728971962,0.9675187617260789
422,NRG.csv,Suuport Vector Machine,0.7514450867052023,0.7904191616766467,0.7542857142857144,0.8560126051828757
423,NRG.csv,Extra Trees Classifier,0.8872832369942196,0.9186046511627907,0.8901408450704225,0.9512890140467329
424,NSC.csv,Suuport Vector Machine,0.8208092485549133,0.8341968911917098,0.8385416666666666,0.9199797331531836
425,NSC.csv,Extra Trees Classifier,0.9132947976878613,0.9398907103825137,0.9197860962566845,0.9745144401283568
426,NTAP.csv,Suuport Vector Machine,0.791907514450867,0.8461538461538461,0.8105263157894737,0.8957650832650832
427,NTAP.csv,Extra Trees Classifier,0.8786127167630058,0.9382022471910112,0.8882978723404255,0.9562005187005187
428,NTRS.csv,Suuport Vector Machine,0.8497109826589595,0.8225806451612904,0.8547486033519555,0.9300654905105586
429,NTRS.csv,Extra Trees Classifier,0.861271676300578,0.8563218390804598,0.861271676300578,0.9393878642074311
430,NUE.csv,Suuport Vector Machine,0.8352601156069365,0.9197530864197531,0.8394366197183099,0.9230925530834095
431,NUE.csv,Extra Trees Classifier,0.8959537572254336,0.9197860962566845,0.9052631578947369,0.9678790341697991
432,NVDA.csv,Suuport Vector Machine,0.7543352601156069,0.7372881355932204,0.8036951501154735,0.8580724287125677
433,NVDA.csv,Extra Trees Classifier,0.861271676300578,0.8900523560209425,0.8762886597938145,0.9250672844342999
434,NWL.csv,Suuport Vector Machine,0.7225433526011561,0.7325581395348837,0.7241379310344829,0.7984625668449199
435,NWL.csv,Extra Trees Classifier,0.8786127167630058,0.8895348837209303,0.8793103448275862,0.9323863636363636
436,NWS.csv,Suuport Vector Machine,0.8352601156069365,0.8475609756097561,0.8298507462686566,0.9213700918964077
437,NWS.csv,Extra Trees Classifier,0.8930635838150289,0.935064935064935,0.8861538461538462,0.9711946532999165
438,NWSA.csv,Suuport Vector Machine,0.7890173410404624,0.7921348314606742,0.7943661971830986,0.8863203289539666
439,NWSA.csv,Extra Trees Classifier,0.884393063583815,0.9101796407185628,0.8837209302325582,0.9639120115000168
440,O.csv,Suuport Vector Machine,0.847953216374269,0.8181818181818182,0.8737864077669902,0.9444791666666668
441,O.csv,Extra Trees Classifier,0.8976608187134503,0.8829268292682927,0.9118387909319899,0.96765625
442,OKE.csv,Suuport Vector Machine,0.8236994219653179,0.8140703517587939,0.8415584415584416,0.922513440860215
443,OKE.csv,Extra Trees Classifier,0.9075144508670521,0.9095744680851063,0.9144385026737967,0.9719758064516129
444,OMC.csv,Suuport Vector Machine,0.8208092485549133,0.8040201005025126,0.837696335078534,0.9015722954172114
445,OMC.csv,Extra Trees Classifier,0.8930635838150289,0.9010989010989011,0.8986301369863015,0.961446914076905
446,ORCL.csv,Suuport Vector Machine,0.7572254335260116,0.7777777777777778,0.7777777777777778,0.8518181511812085
447,ORCL.csv,Extra Trees Classifier,0.8497109826589595,0.8512820512820513,0.8645833333333333,0.9178209146362013
448,ORLY.csv,Suuport Vector Machine,0.7861271676300579,0.7562189054726368,0.8042328042328042,0.879801424129977
449,ORLY.csv,Extra Trees Classifier,0.8988439306358381,0.8817204301075269,0.9035812672176308,0.9572761006920069
450,OXY.csv,Suuport Vector Machine,0.8439306358381503,0.8353658536585366,0.8353658536585366,0.925422138836773
451,OXY.csv,Extra Trees Classifier,0.8641618497109826,0.8774193548387097,0.8526645768025078,0.9388401232913428
452,PAYX.csv,Suuport Vector Machine,0.861271676300578,0.8532608695652174,0.8674033149171272,0.9408941947565543
453,PAYX.csv,Extra Trees Classifier,0.9017341040462428,0.9235294117647059,0.9022988505747127,0.9507758159443553
454,PBCT.csv,Suuport Vector Machine,0.8439306358381503,0.7711442786069652,0.8516483516483517,0.9575580810620536
455,PBCT.csv,Extra Trees Classifier,0.8959537572254336,0.8670520231213873,0.8928571428571429,0.9689060980924603
456,PCAR.csv,Suuport Vector Machine,0.8554913294797688,0.8726114649681529,0.845679012345679,0.9446024152811696
457,PCAR.csv,Extra Trees Classifier,0.8757225433526011,0.8924050632911392,0.8676923076923077,0.9457230789817015
458,PCG.csv,Suuport Vector Machine,0.7601156069364162,0.7621621621621621,0.7726027397260273,0.8602074966532798
459,PCG.csv,Extra Trees Classifier,0.8641618497109826,0.8982035928143712,0.8645533141210375,0.9340194109772424
460,PEG.csv,Suuport Vector Machine,0.8786127167630058,0.859375,0.8870967741935484,0.9588688085676038
461,PEG.csv,Extra Trees Classifier,0.8757225433526011,0.8549222797927462,0.8847184986595175,0.9559906291834003
462,PEP.csv,Suuport Vector Machine,0.8497109826589595,0.8088235294117647,0.8638743455497383,0.9459604066345639
463,PEP.csv,Extra Trees Classifier,0.9104046242774566,0.8808290155440415,0.9164420485175203,0.9678303905831995
464,PFE.csv,Suuport Vector Machine,0.8294797687861272,0.7967914438502673,0.8347338935574229,0.9176136363636364
465,PFE.csv,Extra Trees Classifier,0.8352601156069365,0.8304093567251462,0.8328445747800586,0.9285929144385027
466,PFG.csv,Suuport Vector Machine,0.8294797687861272,0.7892156862745098,0.8451443569553806,0.9272222779393574
467,PFG.csv,Extra Trees Classifier,0.884393063583815,0.8663101604278075,0.8901098901098901,0.9497208571524086
468,PG.csv,Suuport Vector Machine,0.8005780346820809,0.7877094972067039,0.8034188034188035,0.8963512429831595
469,PG.csv,Extra Trees Classifier,0.9017341040462428,0.9058823529411765,0.9005847953216374,0.9642308206361936
470,PGR.csv,Suuport Vector Machine,0.8179190751445087,0.801980198019802,0.8372093023255814,0.9245593419506463
471,PGR.csv,Extra Trees Classifier,0.8497109826589595,0.841025641025641,0.8631578947368422,0.9397347658217224
472,PH.csv,Suuport Vector Machine,0.861271676300578,0.8502673796791443,0.8688524590163934,0.954236777840966
473,PH.csv,Extra Trees Classifier,0.8757225433526011,0.8777777777777778,0.8802228412256267,0.9517780082293513
474,PHM.csv,Suuport Vector Machine,0.8815028901734104,0.8366336633663366,0.8918205804749341,0.9600006686056229
475,PHM.csv,Extra Trees Classifier,0.9190751445086706,0.907103825136612,0.9222222222222222,0.9781031658476248
476,PKG.csv,Suuport Vector Machine,0.791907514450867,0.7772511848341233,0.82,0.9060256799110302
477,PKG.csv,Extra Trees Classifier,0.846820809248555,0.8505154639175257,0.8616187989556136,0.9211572810298925
