15.182
-7.18988
31.2377
15.3541
15.3433
25.9109
0.739133
51.3868
-26.6209
15.4393
-16.2211
40.6343
29.2247
-13.7441
36.1478
-5.34499
33.3469
-9.24182
-63.3031
22.8358
22.1147
-16.1424
37.3771
35.7741
47.8206
-10.7389
40.7442
3.71499
-17.7238
29.4123
1.01349
28.7614
-11.8683
-11.555
15.1398
28.9681
-24.2889
14.9722
-2.44856
-13.7425
-5.53447
9.61106
13.7304
-0.430937
45.4898
11.4018
7.43594
0.442526
-13.9978
14.7567
-1.44856
68.5769
29.5195
-38.1251
17.6349
-2.93919
45.3622
1.77457
15.6904
-18.1038
-22.1047
-50.3023
3.1041
-13.3735
-18.9165
-27.0507
5.83363
8.32638
62.1399
44.5025
-50.1208
-20.2637
-2.42633
34.8302
-1.42606
6.85136
-34.2041
-9.88783
43.0891
-31.7995
6.98406
33.4768
0.535849
-13.4071
31.5159
-5.2779
10.879
-49.0386
-35.4664
-11.7864
2.84071
27.2683
6.65979
-51.4672
41.6735
-14.6815
5.7255
63.4589
-7.69118
-10.9168
-5.46389
22.3435
-25.4943
-36.3663
18.7676
3.1521
-16.9367
6.7312
-23.2652
14.786
12.228
-24.7327
-13.6703
-42.9473
44.4067
13.4211
1.37148
43.0894
-5.39365
6.83243
14.2453
35.0069
49.1636
45.4788
-23.6076
-33.7856
28.4505
-55.5909
1.11001
75.3652
-0.882336
26.7424
19.6384
-9.59406
-30.9475
-3.97724
-24.907
3.46516
-32.1333
-2.0469
-53.9503
1.77439
5.18315
17.4022
-2.24813
15.3617
-10.8376
-21.1455
-50.9528
-24.1042
-35.6774
35.5275
11.8568
-24.1878
-4.4584
11.5644
-17.1889
24.2556
1.43708
10.6727
-1.52422
-3.76133
19.5939
-3.65802
14.2694
26.8589
10.617
21.2618
16.1294
-40.6912
17.3311
-8.30904
44.2389
-6.42672
5.79145
-27.6686
1.45316
51.3419
2.24895
-56.8945
-9.3816
52.6637
-0.443262
-7.30954
9.74909
-31.8607
5.1279
-9.23116
15.0841
-1.98569
4.99808
-9.03166
11.3121
-4.53363
39.0242
20.6239
-3.53816
-14.8962
12.7065
21.941
-56.9062
-19.1948
-28.9938
41.929
-11.0487
-6.8492
4.53482
6.25315
22.538
9.14209
36.0573
-6.26328
6.15931
34.6068
-9.8427
-21.2993
-16.9498
-13.3556
-70.4222
-6.50904
19.8113
-10.3825
-13.726
1.18255
11.0964
35.293
14.8926
14.769
-15.9258
0.275552
-5.84231
-49.1881
4.58302
-0.333927
-14.2627
-11.7573
25.1186
9.91704
-36.4387
-34.9859
-9.59374
-13.8223
-3.2956
-1.46396
-21.3456
3.28513
-7.15883
-29.7329
43.285
-79.3955
-15.8052
31.7191
-30.6991
26.7072
9.94026
8.4528
9.92013
-18.5698
19.6058
-25.5484
-35.8447
7.31628
19.7444
29.4476
19.6951
11.8572
35.6435
-1.79937
-83.4246
-37.7877
-21.1096
10.5934
-22.2457
-4.50346
-22.4488
-22.8386
-7.91774
42.2454
27.8387
-3.54969
15.0623
-44.5766
-14.3263
8.67689
6.31966
-4.22494
-19.0005
21.515
13.4476
-21.6841
-70.2847
30.972
-48.7319
-3.38246
-46.1923
9.01984
11.7878
59.8838
-6.41631
-38.4843
-2.661
-26.0517
1.29706
3.01385
23.6035
2.1287
-1.14191
-6.89096
48.9039
23.7858
-41.3759
-2.97723
-26.206
-25.7075
-9.62118
-12.13
-12.4247
33.1616
31.3146
-14.638
-18.1567
26.2557
1.70148
37.1063
-3.31723
16.9548
35.3276
-11.6111
5.02124
1.1062
43.4847
3.3049
-4.9876
11.0768
-20.1156
18.7311
2.43352
-11.4438
-87.7199
-24.9199
-9.43168
15.8364
25.6677
-35.8943
-7.49946
13.8789
-27.3496
19.7904
-43.3949
8.5736
-3.5137
-1.67863
-20.8254
27.5698
23.3585
-6.35347
-8.68258
-5.81198
-21.4911
22.4875
8.91551
-32.9822
56.8828
5.92145
-22.4027
15.2849
15.4551
3.99326
-20.7198
-31.7719
-11.88
-22.6836
-43.4823
5.41736
29.5993
22.2995
-5.53299
17.9567
45.6999
40.1163
29.4991
-0.056527
-13.163
16.4223
47.2943
-2.59718
3.05769
-17.4996
-10.6874
68.5567
28.4591
-4.21283
2.70564
-26.5087
-6.30857
-5.25767
-0.384232
-25.1394
12.3795
11.867
-31.4989
-42.7537
25.7125
-27.7041
-9.48598
-19.4564
-35.6255
3.63281
-25.8452
39.5506
39.9287
20.1485
28.911
-26.0836
-4.99895
-12.8098
4.33091
-0.83073
-3.63799
-52.5682
-5.9049
1.35837
32.8016
-28.8312
-21.0001
-13.3712
24.9773
12.1998
27.0665
12.1424
14.0271
-52.8141
-18.0375
-28.4332
-10.8322
-0.810714
35.0015
-9.76661
17.2499
-51.6292
-2.5713
-51.1279
11.2701
-23.5803
4.93351
-11.5802
-44.2792
22.6977
28.3226
1.60282
-64.4287
-40.2521
24.0464
-27.9444
-34.78
21.3692
10.0798
11.4504
-26.5731
19.7529
15.7532
2.56171
-27.119
21.3694
-34.4875
31.3942
26.3088
11.4652
-52.727
-38.0626
-3.24597
46.4614
-21.9004
-19.2018
-14.7493
20.2143
-65.8468
0.335978
3.72407
9.72742
27.4379
-17.4522
24.237
-18.7918
-6.54711
14.0076
14.6226
46.7646
-12.3544
13.3591
-28.7511
-16.8096
-21.6207
-19.9318
23.8865
-10.987
-2.83962
-3.10795
-44.486
8.12556
4.39376
-21.5048
25.8453
9.84624
11.7911
15.7223
16.757
5.94716
-60.7726
-42.3656
-45.1311
3.48525
15.1559
0.919765
-28.2954
-9.02594
16.7522
23.3718
-7.89167
-21.5932
-10.8217
4.60168
-17.9903
-32.1642
-48.5694
-2.30438
-6.39029
-18.477
18.6806
56.4649
13.9459
-3.72837
-59.6773
-14.3537
39.8795
-72.4782
44.4122
56.1768
-18.6641
33.5093
8.79178
-36.1535
-17.3357
-16.0626
-18.4245
5.928
20.1832
34.2421
-15.3905
-11.195
24.6632
54.6913
-2.61316
-35.0083
-57.2668
-8.8677
20.2191
35.5324
-23.0692
8.59095
-3.07575
-51.5737
35.0565
1.861
7.81088
19.407
-0.869553
3.34416
-14.7018
5.8746
-12.1194
-17.1596
-9.49261
5.29415
-0.352508
-4.13656
24.143
26.2037
23.4139
25.5202
-4.18933
2.38733
1.1569
38.7403
6.58157
0.489906
-6.36194
33.0654
-26.1723
32.4154
12.0384
-36.1323
-7.8953
25.3237
36.3732
20.6529
-10.3461
52.5315
44.4285
11.6321
12.574
9.45326
19.5654
-13.3118
-4.18267
35.7169
-12.6837
-37.6799
-0.0523557
11.7527
18.8556
38.0386
11.5932
23.895
-10.5265
-3.98986
9.40871
-70.3348
10.2461
-24.5095
-36.5635
11.405
5.5581
-5.12627
20.5186
-14.963
9.85595
-2.48235
16.5081
2.77377
6.09612
-17.746
14.8738
-6.89331
-45.1607
-12.9032
24.9715
58.2155
25.2073
20.5526
4.24365
-4.00808
26.723
-5.37094
-0.480352
47.2442
-1.85279
11.9555
14.1656
25.7901
-14.9201
-51.1332
-1.9828
-16.8852
30.0779
8.18377
-20.4337
-28.9622
-1.95302
-14.3613
68.9099
-18.2767
29.7959
20.4246
2.81196
-18.2972
21.8105
45.7132
23.2484
-5.34902
40.7254
-13.1928
-16.6695
5.972
14.1977
-1.84952
-23.4389
2.46556
6.39207
-17.8519
34.8466
-74.8135
25.5522
19.2854
14.2537
2.6267
25.6851
20.0122
52.3396
4.06641
-3.71239
26.1001
27.0606
-29.2382
-13.7824
27.6911
13.7823
-31.7175
-42.4498
-3.79692
9.91217
-28.4099
-5.1532
-27.8465
-41.8588
5.08634
-26.9071
17.7355
21.8717
-8.97567
-2.11656
-19.3566
9.0493
-3.69816
-1.25245
29.6878
-18.9164
-17.5039
-9.30784
-42.6881
-7.92329
9.22218
25.1967
-29.3916
-1.86706
1.53395
-37.5015
15.7917
21.2854
3.88935
21.8094
0.875543
8.07947
7.73287
4.80918
7.29473
-5.63146
-10.9662
0.921749
22.5684
-3.82831
-12.8108
10.4604
4.23058
10.3068
-16.3833
3.69722
7.8873
30.8177
12.4444
3.8408
45.3181
6.45159
-28.3469
-33.8042
18.2387
-16.8043
4.21628
29.7647
10.6625
13.9435
-11.3329
-4.60354
13.4369
4.87475
-27.0755
-6.74516
-56.9832
-0.273212
29.2502
-6.29632
-6.6434
0.609742
17.7477
-39.578
12.673
-23.7341
1.67745
-20.0424
28.082
-11.1497
-23.8816
-23.411
51.3859
-38.9905
-27.5425
-5.56085
-1.05255
-17.5209
23.0984
-29.8756
-1.24698
-59.4042
12.5384
39.7118
7.63924
-18.2598
-10.2186
-28.8732
-16.8945
36.8836
-32.2
-20.9827
6.27032
23.6332
-17.2449
-47.7555
-12.0202
29.5877
16.9498
-2.17517
2.28769
8.8255
-0.129586
-32.8045
5.47125
10.616
5.41506
43.6582
12.1878
-18.7062
33.3348
-1.03455
-18.119
6.75205
-25.7827
-19.5832
-18.2513
-27.3455
27.0589
-26.636
28.7619
50.8928
9.00352
11.5275
17.627
-39.7136
-29.4828
35.6054
-12.6398
34.2663
-56.2748
-4.30051
18.5374
25.0398
-0.168875
-13.9932
12.1262
-50.0825
-18.0513
31.0502
8.73881
3.16809
-4.83078
37.2393
1.72867
3.3049
-4.99661
43.36
25.3542
7.33835
-13.7896
-1.22091
-25.71
-2.84796
6.1961
30.9605
17.4509
15.5464
34.8307
-1.75917
13.362
-9.17286
2.41419
-11.9095
38.6209
11.2407
-3.21547
16.5659
-19.3959
33.3187
-1.3883
2.05614
10.8099
46.9085
38.7302
-4.55557
4.36242
27.1781
9.50266
6.81956
2.80864
-90.4953
-9.47119
-19.374
27.1198
-30.8317
-21.6614
21.7545
19.0772
-29.8493
24.6925
-1.52085
31.3785
11.3629
4.83005
-7.65504
16.5177
24.134
-5.51077
40.7403
16.5435
9.90204
-34.5494
-24.0986
-19.5502
-8.03044
-22.8296
-25.1205
-12.1889
36.3462
23.7402
-15.6493
-63.1235
13.6539
-42.69
-30.4774
-16.1207
-42.7766
27.072
3.32328
-13.4849
18.6076
16.08
11.4457
43.203
-4.32439
13.2495
-8.29387
7.28906
-1.71573
16.7539
-106.92
5.40204
7.2259
-11.8597
9.8175
-5.4687
-20.1261
13.9294
26.7356
-20.6275
33.5351
23.2372
20.7142
-0.89286
54.3931
18.066
-23.0942
46.4243
-4.25371
-43.9996
13.5686
37.9446
8.42064
-6.36177
9.50117
12.0277
17.1247
-23.8608
1.08561
20.9478
0.0889058
24.3883
1.66084
-3.9219
-41.4975
-4.58743
-10.2638
-3.99782
14.1486
-4.19921
-2.92686
-60.7294
-13.8642
-11.4588
-20.5415
-18.8522
-9.22241
22.2336
-0.999272
-32.6013
-0.191393
64.1207
-38.5179
-5.79979
14.0237
-14.8471
9.43681
3.93017
7.8809
-34.76
-12.4311
11.7052
27.3872
-8.93502
7.8103
-7.21338
4.29498
19.1531
6.10669
10.6956
27.6474
9.11783
-10.9346
-37.4107
-18.8666
2.766
0.224913
-19.2932
-40.4769
-23.918
-5.40812
-3.83636
-15.004
0.572409
-29.4247
16.7348
28.3911
37.1562
-8.74787
25.2936
14.6172
6.80319
-15.1744
25.6571
6.62249
3.90934
-42.657
-22.7343
29.105
7.14358
-31.9397
61.117
27.8266
-12.8865
-40.1784
13.5074
-23.473
-47.0087
31.3599
30.2584
-39.8301
17.4019
-20.1972
-32.7919
-0.114505
13.7043
5.81962
-19.1381
-18.3382
-11.0131
7.8268
3.38009
6.03901
12.5999
21.8735
-0.218421
-33.5803
-5.99194
-31.124
14.0088
-12.1847
27.7622
-4.75646
-33.3994
3.87909
25.883
39.6674
-21.4069
-23.9572
22.3632
5.45889
-0.466478
0.938154
24.0104
-1.47446
14.1681
-1.10234
38.1938
-15.7197
-17.8076
20.549
33.7391
20.2412
20.6918
-15.0621
15.1867
-11.8011
-13.7637
-16.6831
-12.2001
23.8974
51.244
5.40133
-11.8831
9.50426
-8.34274
-1.82295
-23.9943
48.2431
-20.3131
11.4849
8.28698
-23.4486
-20.8705
-18.8831
-40.6253
20.9972
-25.5592
-10.0352
4.90233
-33.0801
18.3486
-8.69003
-1.94709
21.6727
59.8793
7.17355
-50.1949
9.69002
-11.8401
5.78935
-48.5348
-31.4514
1.9285
-1.57763
19.5572
13.2689
7.70471
-23.4749
-26.7139
-21.6191
-18.1036
-29.6575
-9.75329
2.26988
-41.9605
6.53577
-14.751
5.22835
-22.0472
-31.842
-23.5346
19.7749
-9.49488
-6.67385
1.60057
-23.769
9.11988
-9.24422
39.1113
-12.748
-0.57218
-3.48175
-27.7366
-35.9561
10.9072
-24.7122
50.1012
-10.7501
9.12076
-0.408629
8.6092
-33.1494
-12.23
-43.0623
13.3384
17.9752
22.0745
-37.5169
-12.8724
-15.114
-22.3057
3.69267
-32.8905
6.53498
-32.6961
-0.756805
1.86734
6.14623
-36.1162
0.996698
26.9376
-21.5651
24.6327
-0.798108
-3.50375
24.075
22.955
-1.84504
-2.89234
13.58
-2.86711
2.0365
-66.2737
-51.0106
-9.62345
24.8664
38.7792
-33.7229
40.7005
58.8226
-0.0393317
17.0395
26.2061
26.4185
29.3932
36.5313
3.80412
-37.4589
10.9661
-0.0211321
31.7035
30.432
10.5391
4.44952
3.16064
5.99477
14.3245
11.1161
-18.1431
-5.26322
-4.68121
29.9799
-11.8685
36.0766
26.773
7.48964
-29.45
-8.75218
9.94021
0.693809
-51.8968
-9.24237
13.0585
-4.36646
-31.2335
24.4588
9.26985
2.4083
-36.6093
22.0611
-34.9365
1.36162
-42.7743
-0.999556
-2.35492
-2.32783
-4.82105
-28.7671
-23.0477
29.3369
5.02673
-23.4217
-16.0469
36.4341
-26.2975
2.25319
-15.779
2.88756
-22.0626
1.93427
1.39314
3.19166
22.3835
11.6788
12.6445
29.4489
11.7785
7.72529
-11.4594
-33.7034
-21.581
34.0353
22.9813
31.1252
6.19991
15.677
10.8081
-24.7098
-2.09169
28.7101
8.92501
8.03577
-5.68739
-12.1851
17.2948
-5.31293
-2.40862
-27.7975
4.96765
21.7159
-9.35069
29.0551
37.68
26.2155
2.11412
-18.6877
-21.6485
15.2277
-1.89688
26.1141
-14.7693
5.97991
-38.9961
32.6455
-9.27778
-43.1819
17.4727
20.2469
32.1515
20.3373
-29.9811
24.3606
-10.2206
-12.8108
-28.3205
-45.9614
-7.22006
14.4515
6.71969
-34.5138
0.922111
10.8521
0.537228
-18.3845
-8.40529
1.89434
11.6913
12.6778
52.5181
18.4437
-14.7447
-43.6478
4.67307
31.7747
-58.6939
-8.12389
8.54974
37.6424
-3.58677
-25.2142
3.67193
11.8887
-28.2157
-72.2054
-19.0293
17.9063
-21.6308
24.8006
-27.5252
5.32623
-28.8651
14.8858
-9.91525
-3.20962
-5.61551
16.2798
22.557
-62.9036
-10.807
41.313
4.61166
-50.934
-5.31373
-45.0624
17.0066
-19.42
-56.6146
-14.7186
-2.70859
15.9008
-23.1274
4.16207
11.2982
-13.4024
5.32264
-6.27627
16.4181
16.8796
-17.8065
19.8026
-7.77471
0.569076
32.5793
-3.57365
17.7644
3.18405
28.8627
47.766
20.6529
5.0962
43.894
12.9712
7.38432
-16.9883
9.44838
11.0389
-4.69095
25.2717
28.9597
8.8562
6.55408
63.7432
9.38504
-29.4205
47.227
5.48421
-44.6431
-19.7697
9.98778
-6.77928
57.8229
26.4462
-6.97964
6.33749
4.2651
-37.2818
5.43032
-31.6233
11.8037
-5.67742
-8.08578
11.0235
14.7331
43.7468
-6.14046
41.1899
2.29755
12.0654
2.52254
6.22982
-14.2413
33.5849
13.7689
-35.2746
-35.7244
-23.9982
21.7286
-2.99773
32.8074
-17.8005
-5.9092
8.52463
5.853
-2.36988
31.1165
18.4425
0.378807
22.5863
-11.464
36.6353
16.5512
-118.614
45.3986
-20.3716
6.84168
1.20394
5.96374
10.5276
-2.54017
23.8594
-29.5153
13.3517
-76.1501
-30.3873
12.863
27.4519
42.8502
-3.10049
29.0872
7.03038
1.61602
3.3305
-19.5253
31.2291
-31.3255
29.7734
-10.9932
-27.6152
-5.19479
40.2997
1.99757
22.0688
-4.48155
46.8465
53.7864
-58.607
19.3447
12.2042
4.38359
-18.1017
-52.2326
8.13897
-38.341
-13.7709
27.0064
3.12665
-10.3747
-41.1009
-5.59137
-23.8366
-18.3928
17.4286
3.54774
-14.3112
-23.4603
34.2249
28.9674
-10.7007
25.6982
-5.03917
5.42168
-22.4377
15.1259
-26.0236
-32.8165
44.0827
-23.1652
-17.5391
-1.83975
-23.2852
-10.3454
-1.00555
-11.5383
-44.3115
-4.3355
-6.05811
24.1317
13.9828
30.8428
13.1739
-21.2522
19.2555
-32.7651
53.5519
12.7757
3.19138
-16.9264
32.739
23.3453
18.97
22.6178
26.3183
-36.145
27.0143
22.0187
7.55812
34.3517
-43.9197
-54.2827
-20.6848
4.5007
-56.1797
28.8197
12.6467
-25.6741
-21.304
11.0447
-0.826952
35.6857
-4.3424
12.7313
27.8327
-13.7912
14.8099
5.80684
43.2673
10.7696
-22.7882
4.77796
12.896
5.38289
20.6724
34.8733
24.6457
-19.6886
-66.507
12.1647
6.57446
-1.20401
35.6911
1.00125
-61.6769
8.66873
4.02775
-3.84401
11.8833
-16.9169
-33.4286
-50.4705
-12.8986
-4.6285
-1.91409
62.7367
39.1803
5.31083
-52.8539
20.4244
2.61488
-35.3358
-46.591
0.984989
-15.1213
11.3324
0.0655019
-30.2606
-1.27311
14.0811
-47.2738
6.27946
-1.73049
-49.0631
33.0918
27.7197
7.0476
-12.4313
23.5223
-3.69538
-13.3929
19.1144
-16.7259
-4.27019
14.6026
16.0238
19.1088
-56.6952
-24.4816
-5.58641
-9.07329
9.51692
2.21307
-3.60601
-10.2739
20.1132
32.8564
-6.78414
32.207
41.0766
-2.47665
-22.0412
-4.42081
-56.5079
6.47291
19.0723
20.4199
-45.1766
-38.2326
31.7322
5.39066
-21.8209
-19.6216
13.1616
29.5516
-6.98691
-5.91334
-11.8855
4.75128
-11.7076
46.105
-5.27143
-18.4889
9.58609
11.0272
11.6382
24.1551
3.68885
-25.9743
49.7564
-15.7179
42.3623
-13.0223
-3.92711
38.4508
18.3909
-24.8301
-7.20829
51.8159
-8.91813
39.1974
-9.68785
40.7015
20.5698
14.5981
-11.5143
17.0608
-6.35468
16.7983
27.5981
22.8011
-18.9956
-18.9183
-19.2748
8.84902
17.7677
-4.11047
-25.9487
20.3782
-26.3161
34.4673
3.79305
1.69498
-8.95019
15.3271
-20.2867
0.906363
-44.2341
-3.94224
10.6432
26.4852
10.2845
-28.4636
-1.64131
-13.5382
7.32975
31.3934
5.77814
-21.1229
7.41884
6.2771
8.14659
21.6265
9.23488
29.6461
16.5563
15.37
20.7505
-14.2225
0.0936044
-68.0616
16.7602
5.39215
-31.8903
3.91225
-11.4027
-55.4505
29.4575
-3.81735
23.5566
-28.9105
-14.392
-12.28
9.20578
-25.1193
7.6187
-61.4317
42.8812
-22.208
-7.09696
2.29969
24.0398
-40.5851
23.0451
19.7917
-26.7399
-10.6549
2.84041
-4.93318
-3.63736
-18.0812
17.602
-0.330205
1.49065
13.4809
-30.8335
-22.3242
10.492
0.00636137
28.4643
33.156
3.66336
9.76216
67.763
46.5571
14.9439
12.0601
-1.09589
7.10523
16.2184
13.8166
7.31621
-39.5452
-10.657
-6.91856
-11.864
4.7889
0.406117
44.1345
51.9683
15.072
-21.3107
-21.9921
12.0237
27.1019
3.00637
19.0519
-9.0906
-9.53227
26.0027
-80.9425
4.77302
3.87958
48.8336
-20.3635
0.542915
-22.0328
13.0043
43.3944
37.6601
36.4136
2.29259
1.20677
17.7285
-5.69842
8.33983
-20.61
-13.8597
20.4063
6.22845
18.4927
-3.69747
